7,1248,0,0,0,90,0,10.59,9.34,1,1,17.47
7,1318,0,0,0,90,0,9.94,9.19,1,1,17.45
7,1348,0,0,0,90,0,9.13,8.78,1,1,17.4
7,1418,0,0,0,90,0,9.62,8.16,1,1,17.38
7,1448,0,0,0,90,0,10.28,8.78,1,1,17.36
7,1518,0,0,0,90,0,11.28,9.46,1,1,17.36
7,1548,0,0,0,90,0,10.77,9.46,1,1,17.38
7,1618,0,0,0,90,0,12.65,10.88,1,1,17.4
7,1648,0,0,0,90,0,14.53,12.52,1,1,17.45
7,1718,0,0,0,90,0,14.89,12.88,1,1,17.52
7,1748,0,0,0,90,0,16.55,14.93,1,1,17.61
7,1818,0,0,0,90,0,15.28,13.92,1,1,17.7
7,1848,0,0,0,90,0,19.12,16.7,1,1,17.8
7,1918,0,0,0,90,0,18.67,16.76,1,1,17.91
7,1948,0,0,0,90,0,19.43,18.14,1,1,18
7,2018,0,0,0,90,0,21.33,20.49,1,1,18.09
7,2048,0,0,0,90,0,20.68,17.26,1,1,18.21
7,2118,0,0,0,90,0,20.98,19.7,1,1,18.33
7,2148,0,0,0,90,0,19.27,17.73,1,1,18.44
7,2218,0,0,0,90,0,18.7,17.72,1,1,18.54
7,2248,0,0,0,90,0,14.96,13.08,1,1,18.63
7,2318,0,0,0,90,0,14.33,12.65,1,1,18.68
7,2348,0,0,0,90,0,14.23,12.28,1,1,18.7
8,18,0,0,0,90,0,13.77,11.41,1,1,18.73
8,48,0,0,0,90,0,14.02,11.46,1,1,18.73
8,118,0,0,0,90,0,14.11,11.76,1,1,18.75
8,148,0,0,0,90,0,14.16,12.19,1,1,18.77
8,218,0,0,0,90,0,13.88,10.91,1,1,18.77
8,248,0,0,0,90,0,12.74,9.99,1,1,18.77
8,318,0,0,0,90,0,12.81,9.66,1,1,18.77
8,348,0,0,0,90,0,12.81,9.6,1,1,18.77
8,418,0,0,0,90,0,11.49,9.24,1,1,18.73
8,448,0,0,0,90,0,12.01,9.15,1,1,18.73
8,518,0,0,0,90,0,12.27,9.75,1,1,18.7
8,548,0,0,0,90,0,11.13,8.41,1,1,18.7
8,618,0,0,0,90,0,11.42,8.46,1,1,18.7
8,648,0,0,0,90,0,9.13,6.691,1,1,18.7
8,718,0,0,0,90,0,10.25,7.55,1,1,18.68
8,748,0,0,0,90,0,9.39,7.1,1,1,18.65
8,818,0,0,0,90,0,8.45,6.771,1,1,18.61
8,848,0,0,0,90,0,9.52,6.519,1,1,18.56
8,918,0,0,0,90,0,9.21,6.82,1,1,18.49
8,948,0,0,0,90,0,11.33,8.63,1,1,18.44
8,1018,0,0,0,90,0,11.17,9.33,1,1,18.4
8,1048,0,0,0,90,0,11.47,10.11,1,1,18.37
8,1118,0,0,0,90,0,11.32,9.91,1,1,18.35
8,1148,0,0,0,90,0,11.32,9.49,1,1,18.35
8,1218,0,0,0,90,0,11.01,8.17,1,1,18.35
8,1248,0,0,0,90,0,11.31,9.38,1,1,18.35
8,1318,0,0,0,90,0,12.08,9.62,1,1,18.35
8,1348,0,0,0,90,0,12.77,10.17,1,1,18.4
8,1418,0,0,0,90,0,13.51,11.26,1,1,18.42
8,1448,0,0,0,90,0,13.56,11.51,1,1,18.47
8,1518,0,0,0,90,0,13.41,11.43,1,1,18.51
8,1548,0,0,0,90,0,13.84,11.42,1,1,18.56
8,1618,0,0,0,90,0,13.45,11.13,1,1,18.61
8,1648,0,0,0,90,0,13.95,11.47,1,1,18.63
8,1718,0,0,0,90,0,14.42,11.94,1,1,18.68
8,1748,0,0,0,90,0,15.05,12.01,1,1,18.73
8,1818,0,0,0,90,0,15.29,12.99,1,1,18.77
8,1848,0,0,0,90,0,14.77,13.04,1,1,18.8
8,1918,0,0,0,90,0,12.35,12.39,1,1,18.84
8,1948,0,0,0,90,0,10.77,8.39,1,1,18.87
8,2018,0,0,0,90,0,12.66,10.2,1,1,18.89
8,2048,0,0,0,90,0,10.51,9.76,1,1,18.91
8,2118,0,0,0,90,0,11.01,9.06,1,1,18.96
8,2148,0,0,0,90,0,9.89,9.59,1,1,18.99
8,2218,0,0,0,90,0,10.92,8.51,1,1,18.99
8,2248,0,0,0,90,0,11.97,10.44,1,1,19.01
8,2318,0,0,0,90,0,12.84,12.16,1,1,19.03
8,2348,0,0,0,90,0,12.03,11.48,1,1,19.06
9,18,0,0,0,90,0,8.95,9.52,1,1,19.08
9,48,0,0,0,90,0,9.36,9.89,1,1,19.1
9,118,0,0,0,90,0,8.81,7.99,1,1,19.13
9,148,0,0,0,90,0,10.34,9.48,1,1,19.13
9,218,0,0,0,90,0,10.28,8.35,1,1,19.13
9,248,0,0,0,90,0,8.26,6.528,1,1,19.08
9,318,0,0,0,90,0,6.048,4.598,1,1,18.96
9,348,0,0,0,90,0,9.3,5.784,1,1,18.77
9,418,0,0,0,90,0,8.74,8.55,1,1,18.63
9,448,0,0,0,90,0,8.71,8.44,1,1,18.56
9,518,0,0,0,90,0,6.595,6.266,1,1,18.47
9,548,0,0,0,90,0,6.155,4.633,1,1,18.33
9,618,0,0,0,90,0,7.34,5.933,1,1,18.16
9,648,0,0,0,90,0,6.729,6.075,1,1,18.05
9,718,0,0,0,90,0,6.831,5.683,1,1,17.95
9,748,0,0,0,90,0,6.246,5.216,1,1,17.86
9,818,0,0,0,90,0,6.736,6.284,1,1,17.74
9,848,0,0,0,90,0,7.64,7.61,1,1,17.72
9,918,0,0,0,90,0,7.64,7.6,1,1,17.7
9,948,0,0,0,90,0,7.62,7.45,1,1,17.7
9,1018,0,0,0,90,0,8.43,8.04,1,1,17.68
9,1048,0,0,0,90,0,8.37,8.62,1,1,17.68
9,1118,0,0,0,90,0,8.51,8.79,1,1,17.7
9,1148,0,0,0,90,0,8.66,9.14,1,1,17.72
